14	68745616	53
14	68745632	53
14	68745648	54
14	68745664	56
14	68745680	58
14	68745696	60
14	68745712	63
14	68745728	61
14	68745744	59
14	68745760	54
14	68745776	53
14	68745792	55
14	68745808	54
14	68745824	59
14	68745840	58
14	68745856	55
14	68745872	63
14	68745888	63
14	68745904	51
14	68745920	59
14	68745936	55
14	68745952	55
14	68745968	62
14	68745984	63
14	68746000	65
14	68746016	58
14	68746032	48
14	68746048	47
14	68746064	53
14	68746080	51
14	68746096	58
14	68746112	56
14	68746128	57
14	68746144	60
14	68746160	58
14	68746176	54
14	68746192	47
14	68746208	53
14	68746224	53
14	68746240	58
14	68746256	53
14	68746272	54
14	68746288	60
14	68746304	59
14	68746320	58
14	68746336	55
14	68746352	53
14	68746368	51
14	68746384	54
14	68746400	62
14	68746416	60
14	68746432	64
14	68746448	63
14	68746464	63
14	68746480	55
14	68746496	53
14	68746512	52
14	68746528	52
14	68746544	53
14	68746560	53
14	68746576	55
14	68746592	55
14	68746608	53
14	68746624	52
14	68746640	57
14	68746656	57
14	68746672	60
14	68746688	59
14	68746704	63
14	68746720	60
14	68746736	57
14	68746752	60
14	68746768	60
14	68746784	51
14	68746800	44
14	68746816	58
14	68746832	62
14	68746848	59
14	68746864	63
14	68746880	70
14	68746896	75
14	68746912	64
14	68746928	60
14	68746944	61
14	68746960	59
14	68746976	58
14	68746992	56
14	68747008	52
14	68747024	54
14	68747040	60
14	68747056	64
14	68747072	60
14	68747088	62
14	68747104	68
14	68747120	66
14	68747136	68
14	68747152	64
14	68747168	67
14	68747184	67
14	68747200	60
14	68747216	51
14	68747232	50
14	68747248	46
14	68747264	49
14	68747280	60
14	68747296	54
14	68747312	54
14	68747328	57
14	68747344	65
14	68747360	64
14	68747376	73
14	68747392	78
14	68747408	72
14	68747424	71
14	68747440	69
14	68747456	67
14	68747472	58
14	68747488	59
14	68747504	57
14	68747520	55
14	68747536	50
14	68747552	49
14	68747568	47
14	68747584	45
14	68747600	53
14	68747616	56
14	68747632	53
14	68747648	54
14	68747664	46
14	68747680	45
14	68747696	41
14	68747712	42
14	68747728	45
14	68747744	45
14	68747760	46
14	68747776	55
14	68747792	52
14	68747808	51
14	68747824	54
14	68747840	54
14	68747856	56
14	68747872	58
14	68747888	56
14	68747904	55
14	68747920	51
14	68747936	47
14	68747952	48
14	68747968	46
14	68747984	52
14	68748000	53
14	68748016	53
14	68748032	56
14	68748048	59
14	68748064	70
14	68748080	61
14	68748096	64
14	68748112	64
14	68748128	64
14	68748144	64
14	68748160	56
14	68748176	60
14	68748192	62
14	68748208	67
14	68748224	72
14	68748240	68
14	68748256	69
14	68748272	64
14	68748288	58
14	68748304	60
14	68748320	55
14	68748336	64
14	68748352	63
14	68748368	66
14	68748384	70
14	68748400	73
14	68748416	70
14	68748432	55
14	68748448	58
14	68748464	60
14	68748480	58
14	68748496	56
14	68748512	53
14	68748528	53
14	68748544	49
14	68748560	47
14	68748576	45
14	68748592	39
14	68748608	52
14	68748624	50
14	68748640	51
14	68748656	46
14	68748672	40
14	68748688	37
14	68748704	46
14	68748720	24
14	68748736	20
14	68748752	25
14	68748768	25
14	68748784	26
14	68748800	32
14	68748816	36
14	68748832	36
14	68748848	38
14	68748864	46
14	68748880	45
14	68748896	44
14	68748912	47
14	68748928	49
14	68748944	51
14	68748960	47
14	68748976	44
14	68748992	40
14	68749008	39
14	68749024	32
14	68749040	36
14	68749056	38
14	68749072	36
14	68749088	42
14	68749104	38
14	68749120	42
14	68749136	40
14	68749152	42
14	68749168	44
14	68749184	45
14	68749200	48
14	68749216	44
14	68749232	44
14	68749248	43
14	68749264	42
14	68749280	43
14	68749296	49
14	68749312	47
14	68749328	52
14	68749344	52
14	68749360	55
14	68749376	52
14	68749392	47
14	68749408	48
14	68749424	55
14	68749440	51
14	68749456	52
14	68749472	51
14	68749488	50
14	68749504	48
14	68749520	48
14	68749536	43
14	68749552	41
14	68749568	44
14	68749584	42
14	68749600	47
14	68749616	39
14	68749632	48
14	68749648	45
14	68749664	42
14	68749680	45
14	68749696	49
14	68749712	55
14	68749728	51
14	68749744	60
14	68749760	63
14	68749776	59
14	68749792	55
14	68749808	50
14	68749824	54
14	68749840	53
14	68749856	55
14	68749872	56
14	68749888	49
14	68749904	59
14	68749920	52
14	68749936	54
14	68749952	43
14	68749968	47
14	68749984	43
14	68750000	50
14	68750016	54
14	68750032	52
14	68750048	53
14	68750064	53
14	68750080	52
14	68750096	51
14	68750112	49
14	68750128	48
14	68750144	44
14	68750160	44
14	68750176	41
14	68750192	38
14	68750208	38
14	68750224	42
14	68750240	42
14	68750256	44
14	68750272	50
14	68750288	50
14	68750304	51
14	68750320	47
14	68750336	52
14	68750352	52
14	68750368	47
14	68750384	45
14	68750400	44
14	68750416	44
14	68750432	35
14	68750448	37
14	68750464	33
14	68750480	33
14	68750496	36
14	68750512	43
14	68750528	50
14	68750544	54
14	68750560	59
14	68750576	64
14	68750592	64
14	68750608	65
14	68750624	64
14	68750640	73
14	68750656	73
14	68750672	64
14	68750688	59
14	68750704	59
14	68750720	51
14	68750736	51
14	68750752	45
14	68750768	50
14	68750784	57
14	68750800	61
14	68750816	64
14	68750832	63
14	68750848	65
14	68750864	73
14	68750880	77
14	68750896	74
14	68750912	71
14	68750928	67
14	68750944	73
14	68750960	71
14	68750976	62
14	68750992	58
14	68751008	59
14	68751024	60
14	68751040	57
14	68751056	60
14	68751072	63
14	68751088	67
14	68751104	68
14	68751120	68
14	68751136	75
14	68751152	68
14	68751168	67
14	68751184	59
14	68751200	53
14	68751216	53
14	68751232	46
14	68751248	44
14	68751264	49
14	68751280	46
14	68751296	49
14	68751312	45
14	68751328	49
14	68751344	50
14	68751360	56
14	68751376	65
14	68751392	66
14	68751408	66
14	68751424	63
14	68751440	58
14	68751456	57
14	68751472	49
14	68751488	48
14	68751504	45
14	68751520	46
14	68751536	49
14	68751552	50
14	68751568	48
14	68751584	40
14	68751600	48
14	68751616	45
14	68751632	38
14	68751648	39
14	68751664	39
14	68751680	45
14	68751696	48
14	68751712	49
14	68751728	56
14	68751744	55
14	68751760	58
14	68751776	53
14	68751792	49
14	68751808	44
14	68751824	43
14	68751840	48
14	68751856	50
14	68751872	57
14	68751888	61
14	68751904	56
14	68751920	52
14	68751936	53
14	68751952	49
14	68751968	50
14	68751984	45
14	68752000	54
14	68752016	60
14	68752032	61
14	68752048	56
14	68752064	56
14	68752080	57
14	68752096	52
14	68752112	54
14	68752128	47
14	68752144	53
14	68752160	57
14	68752176	61
14	68752192	62
14	68752208	61
14	68752224	61
14	68752240	57
14	68752256	61
14	68752272	48
14	68752288	47
14	68752304	45
14	68752320	49
14	68752336	45
14	68752352	49
14	68752368	53
14	68752384	46
14	68752400	43
14	68752416	47
14	68752432	48
14	68752448	45
14	68752464	45
14	68752480	47
14	68752496	46
14	68752512	46
14	68752528	58
14	68752544	57
14	68752560	59
14	68752576	70
14	68752592	72
14	68752608	72
14	68752624	66
14	68752640	65
14	68752656	69
14	68752672	65
14	68752688	61
14	68752704	59
14	68752720	56
14	68752736	60
14	68752752	58
14	68752768	55
14	68752784	53
14	68752800	60
14	68752816	61
14	68752832	57
14	68752848	56
14	68752864	59
14	68752880	61
14	68752896	60
14	68752912	54
14	68752928	52
14	68752944	57
14	68752960	60
14	68752976	58
14	68752992	56
14	68753008	57
14	68753024	59
14	68753040	50
14	68753056	47
14	68753072	55
14	68753088	55
14	68753104	56
14	68753120	56
14	68753136	57
14	68753152	57
14	68753168	57
14	68753184	59
14	68753200	56
14	68753216	52
14	68753232	56
14	68753248	47
14	68753264	47
14	68753280	44
14	68753296	55
14	68753312	51
14	68753328	53
14	68753344	47
14	68753360	45
14	68753376	48
14	68753392	44
14	68753408	40
14	68753424	38
14	68753440	48
14	68753456	54
14	68753472	59
14	68753488	58
14	68753504	60
14	68753520	68
14	68753536	69
14	68753552	68
14	68753568	67
14	68753584	67
14	68753600	63
14	68753616	60
14	68753632	58
14	68753648	58
14	68753664	57
14	68753680	58
14	68753696	66
14	68753712	71
14	68753728	75
14	68753744	70
14	68753760	70
14	68753776	65
14	68753792	64
14	68753808	57
14	68753824	62
14	68753840	60
14	68753856	58
14	68753872	61
14	68753888	51
14	68753904	54
14	68753920	44
14	68753936	44
14	68753952	49
14	68753968	54
14	68753984	61
14	68754000	65
14	68754016	72
14	68754032	72
14	68754048	63
14	68754064	65
14	68754080	61
14	68754096	53
14	68754112	53
14	68754128	53
14	68754144	57
14	68754160	57
14	68754176	57
14	68754192	56
14	68754208	58
14	68754224	57
14	68754240	57
14	68754256	57
14	68754272	65
14	68754288	70
14	68754304	65
14	68754320	63
14	68754336	61
14	68754352	63
14	68754368	70
14	68754384	69
14	68754400	71
14	68754416	68
14	68754432	66
14	68754448	63
14	68754464	49
14	68754480	44
14	68754496	43
14	68754512	41
14	68754528	45
14	68754544	55
14	68754560	57
14	68754576	57
14	68754592	64
14	68754608	65
14	68754624	67
14	68754640	66
14	68754656	63
14	68754672	64
14	68754688	64
14	68754704	60
14	68754720	59
14	68754736	55
14	68754752	53
14	68754768	50
14	68754784	48
14	68754800	48
14	68754816	45
14	68754832	47
14	68754848	52
14	68754864	55
14	68754880	57
14	68754896	55
14	68754912	57
14	68754928	62
14	68754944	55
14	68754960	58
14	68754976	52
14	68754992	59
14	68755008	63
14	68755024	66
14	68755040	65
14	68755056	57
14	68755072	68
14	68755088	63
14	68755104	51
14	68755120	50
14	68755136	51
14	68755152	52
14	68755168	45
14	68755184	50
14	68755200	52
14	68755216	53
14	68755232	48
14	68755248	48
14	68755264	53
14	68755280	59
14	68755296	60
14	68755312	55
14	68755328	62
14	68755344	61
14	68755360	59
14	68755376	59
14	68755392	51
14	68755408	56
14	68755424	55
14	68755440	53
14	68755456	52
14	68755472	43
14	68755488	49
14	68755504	47
14	68755520	52
14	68755536	50
14	68755552	60
14	68755568	59
14	68755584	65
14	68755600	62
14	68755616	56
14	68755632	55
14	68755648	54
14	68755664	59
14	68755680	54
14	68755696	57
14	68755712	67
14	68755728	70
14	68755744	75
14	68755760	81
14	68755776	75
14	68755792	73
14	68755808	60
14	68755824	50
14	68755840	41
14	68755856	38
14	68755872	40
14	68755888	44
14	68755904	48
14	68755920	51
14	68755936	55
14	68755952	55
14	68755968	60
14	68755984	59
14	68756000	60
14	68756016	66
14	68756032	69
14	68756048	68
14	68756064	62
14	68756080	61
14	68756096	52
14	68756112	52
14	68756128	52
14	68756144	49
14	68756160	51
14	68756176	55
14	68756192	58
14	68756208	58
14	68756224	48
14	68756240	48
14	68756256	41
14	68756272	39
14	68756288	33
14	68756304	31
14	68756320	36
14	68756336	37
14	68756352	35
14	68756368	33
14	68756384	31
14	68756400	36
14	68756416	32
14	68756432	52
14	68756448	47
14	68756464	60
14	68756480	63
14	68756496	55
14	68756512	56
14	68756528	58
14	68756544	57
14	68756560	46
14	68756576	40
14	68756592	48
14	68756608	49
14	68756624	50
14	68756640	59
14	68756656	57
14	68756672	52
14	68756688	55
14	68756704	57
14	68756720	51
14	68756736	51
14	68756752	55
14	68756768	62
14	68756784	63
14	68756800	63
14	68756816	67
14	68756832	59
14	68756848	61
14	68756864	58
14	68756880	59
14	68756896	45
14	68756912	47
14	68756928	45
14	68756944	51
14	68756960	50
14	68756976	50
14	68756992	47
14	68757008	49
14	68757024	45
14	68757040	48
14	68757056	49
14	68757072	57
14	68757088	57
14	68757104	54
14	68757120	55
14	68757136	61
14	68757152	55
14	68757168	55
14	68757184	48
14	68757200	53
14	68757216	47
14	68757232	42
14	68757248	44
14	68757264	45
14	68757280	44
14	68757296	43
14	68757312	43
14	68757328	41
14	68757344	40
14	68757360	38
14	68757376	35
14	68757392	30
14	68757408	38
14	68757424	40
14	68757440	47
14	68757456	46
14	68757472	50
14	68757488	52
14	68757504	46
14	68757520	35
14	68757536	38
14	68757552	45
14	68757568	45
14	68757584	42
14	68757600	39
14	68757616	34
14	68757632	32
14	68757648	27
14	68757664	25
14	68757680	32
14	68757696	30
14	68757712	32
14	68757728	30
14	68757744	30
14	68757760	23
14	68757776	22
14	68757792	28
14	68757808	34
14	68757824	35
14	68757840	48
14	68757856	52
14	68757872	47
14	68757888	51
14	68757904	48
14	68757920	43
14	68757936	40
14	68757952	43
14	68757968	43
14	68757984	40
14	68758000	43
14	68758016	45
14	68758032	43
14	68758048	34
14	68758064	32
14	68758080	25
14	68758096	24
14	68758112	24
14	68758128	25
14	68758144	28
14	68758160	35
14	68758176	47
14	68758192	53
14	68758208	53
14	68758224	57
14	68758240	59
14	68758256	58
14	68758272	62
14	68758288	58
14	68758304	49
14	68758320	49
14	68758336	47
14	68758352	49
14	68758368	47
14	68758384	48
14	68758400	55
14	68758416	56
14	68758432	58
14	68758448	49
14	68758464	45
14	68758480	53
14	68758496	50
14	68758512	51
14	68758528	53
14	68758544	58
14	68758560	60
14	68758576	59
14	68758592	63
14	68758608	61
14	68758624	52
14	68758640	40
14	68758656	46
14	68758672	51
14	68758688	46
14	68758704	42
14	68758720	42
14	68758736	46
14	68758752	43
14	68758768	44
14	68758784	41
14	68758800	38
14	68758816	44
14	68758832	43
14	68758848	42
14	68758864	48
14	68758880	55
14	68758896	63
14	68758912	61
14	68758928	62
14	68758944	60
14	68758960	52
14	68758976	47
14	68758992	47
14	68759008	44
14	68759024	42
14	68759040	46
14	68759056	48
14	68759072	46
14	68759088	47
14	68759104	52
14	68759120	49
14	68759136	60
14	68759152	58
14	68759168	59
14	68759184	59
14	68759200	62
14	68759216	59
14	68759232	58
14	68759248	56
14	68759264	57
14	68759280	52
14	68759296	49
14	68759312	52
14	68759328	53
14	68759344	52
14	68759360	46
14	68759376	47
14	68759392	49
14	68759408	52
14	68759424	53
14	68759440	49
14	68759456	53
14	68759472	58
14	68759488	62
14	68759504	62
14	68759520	65
14	68759536	64
14	68759552	59
14	68759568	63
14	68759584	66
14	68759600	67
14	68759616	67
14	68759632	62
14	68759648	63
14	68759664	60
14	68759680	54
14	68759696	53
14	68759712	52
14	68759728	59
14	68759744	57
14	68759760	61
14	68759776	64
14	68759792	61
14	68759808	56
14	68759824	56
14	68759840	56
14	68759856	59
14	68759872	55
14	68759888	59
14	68759904	60
14	68759920	57
14	68759936	53
14	68759952	49
14	68759968	47
14	68759984	45
14	68760000	42
14	68760016	42
14	68760032	42
14	68760048	57
14	68760064	61
14	68760080	64
14	68760096	68
14	68760112	68
14	68760128	71
14	68760144	61
14	68760160	60
14	68760176	52
14	68760192	49
14	68760208	47
14	68760224	43
14	68760240	46
14	68760256	41
14	68760272	44
14	68760288	52
14	68760304	57
14	68760320	62
14	68760336	65
14	68760352	74
14	68760368	71
14	68760384	75
14	68760400	64
14	68760416	62
14	68760432	56
14	68760448	56
14	68760464	55
14	68760480	57
14	68760496	54
14	68760512	58
14	68760528	55
14	68760544	64
14	68760560	58
14	68760576	62
14	68760592	60
14	68760608	62
14	68760624	66
14	68760640	67
14	68760656	68
14	68760672	69
14	68760688	62
14	68760704	55
14	68760720	49
14	68760736	43
14	68760752	40
14	68760768	38
14	68760784	40
14	68760800	41
14	68760816	45
14	68760832	50
14	68760848	50
14	68760864	52
14	68760880	51
14	68760896	46
14	68760912	47
14	68760928	47
14	68760944	51
14	68760960	51
14	68760976	51
14	68760992	53
14	68761008	52
14	68761024	50
14	68761040	51
14	68761056	50
14	68761072	51
14	68761088	52
14	68761104	52
14	68761120	61
14	68761136	57
14	68761152	54
14	68761168	49
14	68761184	52
14	68761200	51
14	68761216	43
14	68761232	47
14	68761248	47
14	68761264	47
14	68761280	45
14	68761296	53
14	68761312	55
14	68761328	57
14	68761344	62
14	68761360	63
14	68761376	69
14	68761392	69
14	68761408	68
14	68761424	69
14	68761440	69
14	68761456	67
14	68761472	66
14	68761488	59
14	68761504	59
14	68761520	44
14	68761536	49
14	68761552	50
14	68761568	46
14	68761584	49
14	68761600	47
14	68761616	54
14	68761632	60
14	68761648	57
14	68761664	55
14	68761680	56
14	68761696	55
14	68761712	55
14	68761728	56
14	68761744	57
14	68761760	56
14	68761776	53
14	68761792	55
14	68761808	61
14	68761824	55
14	68761840	48
14	68761856	48
14	68761872	44
14	68761888	42
14	68761904	49
14	68761920	47
14	68761936	48
14	68761952	46
14	68761968	49
14	68761984	54
14	68762000	56
14	68762016	61
14	68762032	57
14	68762048	57
14	68762064	56
14	68762080	44
14	68762096	49
14	68762112	41
14	68762128	40
14	68762144	43
14	68762160	52
14	68762176	52
14	68762192	50
14	68762208	51
14	68762224	53
14	68762240	50
14	68762256	47
14	68762272	53
14	68762288	49
14	68762304	55
14	68762320	54
14	68762336	47
14	68762352	43
14	68762368	44
14	68762384	47
14	68762400	49
14	68762416	47
14	68762432	52
14	68762448	52
14	68762464	56
14	68762480	49
14	68762496	49
14	68762512	49
14	68762528	45
14	68762544	41
14	68762560	43
14	68762576	47
14	68762592	43
14	68762608	37
14	68762624	41
14	68762640	48
14	68762656	48
14	68762672	41
14	68762688	43
14	68762704	56
14	68762720	57
14	68762736	60
14	68762752	59
14	68762768	65
14	68762784	65
14	68762800	58
14	68762816	53
14	68762832	50
14	68762848	46
14	68762864	52
14	68762880	51
14	68762896	56
14	68762912	57
14	68762928	60
14	68762944	63
14	68762960	62
14	68762976	63
14	68762992	63
14	68763008	64
14	68763024	68
14	68763040	68
14	68763056	63
14	68763072	58
14	68763088	59
14	68763104	59
14	68763120	60
14	68763136	62
14	68763152	66
14	68763168	69
14	68763184	73
14	68763200	67
14	68763216	70
14	68763232	72
14	68763248	69
14	68763264	67
14	68763280	71
14	68763296	57
14	68763312	65
14	68763328	55
14	68763344	51
14	68763360	50
14	68763376	51
14	68763392	54
14	68763408	46
14	68763424	55
14	68763440	69
14	68763456	68
14	68763472	76
14	68763488	73
14	68763504	74
14	68763520	74
14	68763536	67
14	68763552	64
14	68763568	62
14	68763584	58
14	68763600	49
14	68763616	40
14	68763632	39
14	68763648	41
14	68763664	45
14	68763680	45
14	68763696	49
14	68763712	52
14	68763728	56
14	68763744	54
14	68763760	53
14	68763776	56
14	68763792	57
14	68763808	58
14	68763824	59
14	68763840	55
14	68763856	47
14	68763872	54
14	68763888	47
14	68763904	42
14	68763920	40
14	68763936	40
14	68763952	41
14	68763968	35
14	68763984	36
14	68764000	46
14	68764016	51
14	68764032	59
14	68764048	56
14	68764064	61
14	68764080	68
14	68764096	74
14	68764112	67
14	68764128	65
14	68764144	69
14	68764160	65
14	68764176	58
14	68764192	48
14	68764208	49
14	68764224	40
14	68764240	41
14	68764256	39
14	68764272	46
14	68764288	45
14	68764304	45
14	68764320	54
14	68764336	49
14	68764352	61
14	68764368	52
14	68764384	54
14	68764400	61
14	68764416	65
14	68764432	66
14	68764448	66
14	68764464	61
14	68764480	62
14	68764496	62
14	68764512	62
14	68764528	53
14	68764544	53
14	68764560	52
14	68764576	49
14	68764592	48
14	68764608	42
14	68764624	46
14	68764640	45
14	68764656	48
14	68764672	49
14	68764688	52
14	68764704	53
14	68764720	52
14	68764736	45
14	68764752	52
14	68764768	51
14	68764784	49
14	68764800	55
14	68764816	58
14	68764832	55
14	68764848	56
14	68764864	57
14	68764880	53
14	68764896	52
14	68764912	52
14	68764928	48
14	68764944	52
14	68764960	54
14	68764976	59
14	68764992	57
14	68765008	56
14	68765024	57
14	68765040	60
14	68765056	59
14	68765072	57
14	68765088	64
14	68765104	68
14	68765120	68
14	68765136	58
14	68765152	58
14	68765168	58
14	68765184	49
14	68765200	52
14	68765216	56
14	68765232	63
14	68765248	68
14	68765264	66
14	68765280	65
14	68765296	64
14	68765312	55
14	68765328	44
14	68765344	44
14	68765360	47
14	68765376	42
14	68765392	42
14	68765408	43
14	68765424	48
14	68765440	41
14	68765456	43
14	68765472	45
14	68765488	41
14	68765504	39
14	68765520	43
14	68765536	45
14	68765552	47
14	68765568	46
14	68765584	47
14	68765600	55
14	68765616	53
14	68765632	55
14	68765648	54
14	68765664	61
14	68765680	59
14	68765696	61
14	68765712	60
14	68765728	61
14	68765744	61
14	68765760	48
14	68765776	54
14	68765792	57
14	68765808	56
14	68765824	58
14	68765840	65
14	68765856	67
14	68765872	69
14	68765888	69
14	68765904	74
14	68765920	65
14	68765936	66
14	68765952	64
14	68765968	58
14	68765984	57
14	68766000	54
14	68766016	50
14	68766032	46
14	68766048	49
14	68766064	48
14	68766080	53
14	68766096	58
14	68766112	68
14	68766128	68
14	68766144	74
14	68766160	73
14	68766176	74
14	68766192	79
14	68766208	72
14	68766224	72
14	68766240	77
14	68766256	68
14	68766272	67
14	68766288	61
14	68766304	57
14	68766320	54
14	68766336	43
14	68766352	43
14	68766368	42
14	68766384	40
14	68766400	49
14	68766416	49
14	68766432	48
14	68766448	40
14	68766464	53
14	68766480	64
14	68766496	68
14	68766512	61
14	68766528	70
14	68766544	70
14	68766560	72
14	68766576	75
14	68766592	70
14	68766608	70
14	68766624	72
14	68766640	70
14	68766656	60
14	68766672	52
14	68766688	51
14	68766704	53
14	68766720	46
14	68766736	40
14	68766752	41
14	68766768	47
14	68766784	52
14	68766800	53
14	68766816	49
14	68766832	53
14	68766848	61
14	68766864	66
14	68766880	58
14	68766896	60
14	68766912	57
14	68766928	55
14	68766944	48
14	68766960	44
14	68766976	47
14	68766992	41
14	68767008	42
14	68767024	42
14	68767040	51
14	68767056	47
14	68767072	44
14	68767088	48
14	68767104	50
14	68767120	47
14	68767136	50
14	68767152	49
14	68767168	56
14	68767184	55
14	68767200	51
14	68767216	44
14	68767232	48
14	68767248	43
14	68767264	44
14	68767280	49
14	68767296	66
14	68767312	73
14	68767328	78
14	68767344	79
14	68767360	73
14	68767376	69
14	68767392	63
14	68767408	59
14	68767424	57
14	68767440	55
14	68767456	56
14	68767472	59
14	68767488	53
14	68767504	53
14	68767520	51
14	68767536	45
14	68767552	51
14	68767568	56
14	68767584	58
14	68767600	66
14	68767616	70
14	68767632	75
14	68767648	68
14	68767664	65
14	68767680	67
14	68767696	62
14	68767712	60
14	68767728	56
14	68767744	55
14	68767760	49
14	68767776	48
14	68767792	44
14	68767808	38
14	68767824	44
14	68767840	46
14	68767856	50
14	68767872	54
14	68767888	57
14	68767904	57
14	68767920	54
14	68767936	60
14	68767952	58
14	68767968	60
14	68767984	63
14	68768000	61
14	68768016	52
14	68768032	49
14	68768048	49
14	68768064	48
14	68768080	42
14	68768096	41
14	68768112	46
14	68768128	49
14	68768144	47
14	68768160	50
14	68768176	48
14	68768192	51
14	68768208	47
14	68768224	47
14	68768240	44
14	68768256	42
14	68768272	41
14	68768288	41
14	68768304	38
14	68768320	42
14	68768336	27
14	68768352	37
14	68768368	44
14	68768384	46
14	68768400	52
14	68768416	52
14	68768432	50
14	68768448	44
14	68768464	45
14	68768480	45
14	68768496	42
14	68768512	47
14	68768528	43
14	68768544	41
14	68768560	42
14	68768576	41
14	68768592	37
14	68768608	42
14	68768624	51
14	68768640	55
14	68768656	58
14	68768672	56
14	68768688	50
14	68768704	47
14	68768720	41
14	68768736	39
14	68768752	39
14	68768768	42
14	68768784	52
14	68768800	59
14	68768816	59
14	68768832	57
14	68768848	52
14	68768864	50
14	68768880	50
14	68768896	37
14	68768912	38
14	68768928	33
14	68768944	40
14	68768960	48
14	68768976	51
14	68768992	48
14	68769008	54
14	68769024	56
14	68769040	58
14	68769056	58
14	68769072	64
14	68769088	69
14	68769104	67
14	68769120	65
14	68769136	60
14	68769152	56
14	68769168	51
14	68769184	47
14	68769200	38
14	68769216	51
14	68769232	34
14	68769248	37
14	68769264	41
14	68769280	50
14	68769296	45
14	68769312	52
14	68769328	58
14	68769344	61
14	68769360	58
14	68769376	56
14	68769392	52
14	68769408	57
14	68769424	57
14	68769440	58
14	68769456	64
14	68769472	57
14	68769488	61
14	68769504	58
14	68769520	53
14	68769536	50
14	68769552	46
14	68769568	45
14	68769584	45
14	68769600	40
14	68769616	41
14	68769632	42
14	68769648	44
14	68769664	42
14	68769680	44
14	68769696	39
14	68769712	38
14	68769728	39
14	68769744	40
14	68769760	41
14	68769776	43
14	68769792	48
14	68769808	58
14	68769824	56
14	68769840	55
14	68769856	51
14	68769872	48
14	68769888	46
14	68769904	40
14	68769920	41
14	68769936	40
14	68769952	43
14	68769968	45
14	68769984	51
14	68770000	57
14	68770016	48
14	68770032	50
14	68770048	45
14	68770064	52
14	68770080	47
14	68770096	36
14	68770112	44
14	68770128	41
14	68770144	43
14	68770160	38
14	68770176	40
14	68770192	51
14	68770208	44
14	68770224	51
14	68770240	53
14	68770256	59
14	68770272	64
14	68770288	70
14	68770304	63
14	68770320	62
14	68770336	59
14	68770352	55
14	68770368	54
14	68770384	56
14	68770400	51
14	68770416	54
14	68770432	52
14	68770448	54
14	68770464	59
14	68770480	64
14	68770496	54
14	68770512	58
14	68770528	54
14	68770544	52
14	68770560	51
14	68770576	47
14	68770592	54
14	68770608	53
14	68770624	53
14	68770640	58
14	68770656	56
14	68770672	53
14	68770688	48
14	68770704	47
14	68770720	47
14	68770736	46
14	68770752	44
14	68770768	43
14	68770784	45
14	68770800	45
14	68770816	38
14	68770832	35
14	68770848	28
14	68770864	27
14	68770880	29
14	68770896	51
14	68770912	54
14	68770928	51
14	68770944	48
14	68770960	49
14	68770976	48
14	68770992	50
14	68771008	44
14	68771024	50
14	68771040	49
14	68771056	57
14	68771072	53
14	68771088	56
14	68771104	57
14	68771120	50
14	68771136	41
14	68771152	44
14	68771168	48
14	68771184	56
14	68771200	58
14	68771216	62
14	68771232	70
14	68771248	70
14	68771264	74
14	68771280	66
14	68771296	66
14	68771312	72
14	68771328	69
14	68771344	81
14	68771360	77
14	68771376	73
14	68771392	66
14	68771408	56
14	68771424	58
14	68771440	47
14	68771456	49
14	68771472	59
14	68771488	58
14	68771504	59
14	68771520	56
14	68771536	65
14	68771552	69
14	68771568	60
14	68771584	63
14	68771600	62
14	68771616	65
14	68771632	65
14	68771648	60
14	68771664	63
14	68771680	59
14	68771696	64
14	68771712	60
14	68771728	62
14	68771744	59
14	68771760	56
14	68771776	62
14	68771792	68
14	68771808	64
14	68771824	57
14	68771840	54
14	68771856	53
14	68771872	45
14	68771888	41
14	68771904	32
14	68771920	40
14	68771936	42
14	68771952	45
14	68771968	49
14	68771984	56
14	68772000	62
14	68772016	57
14	68772032	59
14	68772048	60
14	68772064	59
14	68772080	61
14	68772096	59
14	68772112	60
14	68772128	64
14	68772144	62
14	68772160	59
14	68772176	62
14	68772192	58
14	68772208	67
14	68772224	64
14	68772240	61
14	68772256	62
14	68772272	58
14	68772288	60
14	68772304	53
14	68772320	48
14	68772336	52
14	68772352	55
14	68772368	53
14	68772384	49
14	68772400	46
14	68772416	46
14	68772432	38
14	68772448	42
14	68772464	40
14	68772480	44
14	68772496	60
14	68772512	61
14	68772528	67
14	68772544	65
14	68772560	67
14	68772576	68
14	68772592	59
14	68772608	53
14	68772624	50
14	68772640	48
14	68772656	42
14	68772672	43
14	68772688	40
14	68772704	40
14	68772720	44
14	68772736	39
14	68772752	41
14	68772768	38
14	68772784	49
14	68772800	48
14	68772816	53
14	68772832	55
14	68772848	63
14	68772864	64
14	68772880	59
14	68772896	67
14	68772912	64
14	68772928	65
14	68772944	64
14	68772960	61
14	68772976	62
14	68772992	59
14	68773008	57
14	68773024	55
14	68773040	57
14	68773056	54
14	68773072	53
14	68773088	55
14	68773104	57
14	68773120	55
14	68773136	49
14	68773152	53
14	68773168	60
14	68773184	63
14	68773200	60
14	68773216	61
14	68773232	63
14	68773248	52
14	68773264	54
14	68773280	52
14	68773296	4
14	68773312	64
14	68773328	70
14	68773344	72
14	68773360	70
14	68773376	70
14	68773392	63
14	68773408	60
14	68773424	62
14	68773440	52
14	68773456	51
14	68773472	49
14	68773488	46
14	68773504	46
14	68773520	44
14	68773536	44
14	68773552	45
14	68773568	39
14	68773584	44
14	68773600	50
